0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.96,0.22,0.06,1.86,0.61,-4.42,-1,94,0.63,0.97,-0.18,0.1,-1.98,-1.25,2.99,4,94,0.65,3
0.95,0.21,0.08,1.86,0.61,-4.42,-1,94,0.63,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.65,3
0.95,0.21,0.08,1.86,0.61,-4.42,-1,94,0.63,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.65,3
0.95,0.21,0.08,1.86,0.61,-4.42,-1,94,0.63,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.61,3
0.95,0.21,0.08,1.86,0.61,-4.42,-1,94,0.63,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.61,3
0.95,0.21,0.08,1.86,0.61,-4.42,-1,94,0.63,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.99,-0.17,0.09,0.91,-0.06,1.68,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.96,0.26,0.08,-0.06,-0.18,-1.04,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.95,-0.15,0.09,3.93,1.16,-3.32,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.97,-0.18,0.07,3.93,1.16,-3.32,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.97,-0.18,0.07,0.58,0,-5.79,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.97,-0.18,0.07,0.58,0,-5.79,4,94,0.61,3
0.94,0.25,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.97,-0.18,0.07,0.58,0,-5.79,4,94,0.61,3
0.95,0.23,0.06,0.58,-0.3,-6.92,-1,94,0.6,0.97,-0.18,0.07,0.58,0,-5.79,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.97,-0.18,0.07,0.58,0,-5.79,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.95,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.96,-0.17,0.07,-0.3,-2.32,-1.8,4,94,0.61,3
0.96,0.23,0.06,2.8,-2.62,-7.8,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.96,0.23,0.06,3.99,-2.68,-6.13,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.96,0.23,0.06,3.99,-2.68,-6.13,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.96,0.23,0.06,3.99,-2.68,-6.13,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.6,0.97,-0.16,0.1,3.32,-2.04,-0.76,4,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.6,0.97,-0.16,0.1,7.87,-2.47,-3.51,4,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.6,0.97,-0.16,0.1,7.87,-2.47,-3.51,4,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.6,0.97,-0.16,0.1,7.87,-2.47,-3.51,1,94,0.61,3
0.97,0.23,0.06,7.59,0.3,-4.6,-1,94,0.66,0.97,-0.16,0.1,7.87,-2.47,-3.51,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-1,94,0.66,0.97,-0.16,0.1,7.87,-2.47,-3.51,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.16,0.1,7.87,-2.47,-3.51,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
1,0.24,0.04,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
0.94,0.24,0.02,16.07,5.67,-4.12,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.97,-0.17,0.12,9.45,-3.38,-0.03,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.95,-0.15,0.13,9.45,-3.38,-0.03,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.95,-0.15,0.13,9.85,-1.04,-0.55,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.95,-0.15,0.13,9.85,-1.04,-0.55,1,94,0.61,3
0.94,0.24,0.02,26.92,8.38,-11.19,-4,94,0.66,0.95,-0.15,0.13,9.85,-1.04,-0.55,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.95,-0.15,0.13,9.85,-1.04,-0.55,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.95,-0.15,0.13,9.85,-1.04,-0.55,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.9,0.27,0.02,27.56,9.66,-0.3,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.97,0.27,-0.02,42.38,20.64,9.82,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.97,0.27,-0.02,42.38,20.64,9.82,-4,94,0.66,0.91,-0.16,0.13,14.7,-8.38,6.62,1,94,0.61,3
0.97,0.27,-0.02,42.38,20.64,9.82,-4,94,0.66,1.01,-0.12,0.17,14.7,-8.38,6.62,1,94,0.61,3
0.97,0.27,-0.02,42.38,20.64,9.82,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.61,3
0.97,0.27,-0.02,42.38,20.64,9.82,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.61,3
1.02,0.3,0.04,42.38,20.64,9.82,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.61,3
1.02,0.3,0.04,64.3,19.48,6.65,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.61,3
1.02,0.3,0.04,64.3,19.48,6.65,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.61,3
1.02,0.3,0.04,64.3,19.48,6.65,-4,94,0.66,1.01,-0.12,0.17,42.96,-11.74,-0.55,1,94,0.63,3
1.02,0.3,0.04,64.3,19.48,6.65,-4,94,0.66,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1.02,0.3,0.04,64.3,19.48,6.65,-4,94,0.66,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,64.3,19.48,6.65,-4,94,0.63,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,77.07,26.65,-5.03,-4,94,0.63,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,77.07,26.65,-5.03,-4,94,0.63,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,77.07,26.65,-5.03,-4,94,0.63,0.95,-0.14,0.06,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,77.07,26.65,-5.03,-4,94,0.63,0.97,-0.19,-0.02,49.02,-8.48,8.81,1,94,0.63,3
1,0.23,0.06,77.07,26.65,-5.03,-4,94,0.63,0.97,-0.19,-0.02,49.02,-8.48,8.81,1,94,0.63,3
0.95,0.23,0.12,77.07,26.65,-5.03,-4,94,0.63,0.97,-0.19,-0.02,72.41,-17.01,-10.46,1,94,0.63,3
0.95,0.23,0.12,77.07,26.65,-5.03,-4,94,0.63,0.97,-0.19,-0.02,72.41,-17.01,-10.46,1,94,0.63,3
0.95,0.23,0.12,57.62,24.66,-10.34,-4,94,0.63,0.97,-0.19,-0.02,72.41,-17.01,-10.46,1,94,0.63,3
0.95,0.23,0.12,57.62,24.66,-10.34,-4,94,0.63,0.97,-0.19,-0.02,72.41,-17.01,-10.46,1,94,0.63,3
0.95,0.23,0.12,57.62,24.66,-10.34,-4,94,0.63,0.97,-0.19,-0.02,72.41,-17.01,-10.46,1,94,0.63,3
0.95,0.23,0.12,57.62,24.66,-10.34,-4,94,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.95,0.23,0.12,57.62,24.66,-10.34,-4,94,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,-4,94,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,-4,94,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,-4,94,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,-4,93,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,1,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,-4,93,0.63,0.97,-0.23,0.02,75.18,-20.79,-12.65,-2,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,0,93,0.63,1.04,-0.15,-0.02,75.18,-20.79,-12.65,-2,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,0,93,0.63,1.04,-0.15,-0.02,58.84,3.66,-15.98,-2,94,0.63,3
0.86,0.28,0.16,65.4,17.56,0.7,0,93,0.63,1.04,-0.15,-0.02,58.84,3.66,-15.98,-2,94,0.63,3
0.86,0.33,0.23,41.13,4.02,10.15,0,93,0.63,1.04,-0.15,-0.02,58.84,3.66,-15.98,-2,94,0.63,3
0.86,0.33,0.23,41.13,4.02,10.15,0,93,0.63,1.04,-0.15,-0.02,58.84,3.66,-15.98,-2,94,0.63,3
0.86,0.33,0.23,41.13,4.02,10.15,0,93,0.63,1.04,-0.15,-0.02,58.84,3.66,-15.98,-2,94,0.63,3
0.86,0.33,0.23,41.13,4.02,10.15,0,93,0.63,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,41.13,4.02,10.15,0,93,0.63,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.63,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.58,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.58,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.58,0.93,-0.2,-0.03,25.03,4.27,5.55,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.95,0.31,0.13,63.93,10.06,2.41,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,63.93,10.06,2.41,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,26.83,-6.01,1.07,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,26.83,-6.01,1.07,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,26.83,-6.01,1.07,0,93,0.58,0.99,-0.13,-0.05,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,26.83,-6.01,1.07,0,93,0.58,0.96,-0.09,-0.02,47.16,-2.9,-5.34,-2,94,0.63,3
0.93,0.3,0.14,26.83,-6.01,1.07,0,93,0.58,0.96,-0.09,-0.02,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.96,-0.09,-0.02,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.96,-0.09,-0.02,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.96,-0.09,-0.02,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.96,-0.09,-0.02,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.99,-0.05,0.04,29.79,-0.85,8.48,-2,94,0.63,3
0.94,0.3,0.12,14.91,-5.61,0.7,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.99,-0.05,0.04,2.62,1.1,7.84,-2,94,0.63,3
1.01,0.31,0.08,2.23,-2.13,-3.99,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,2.23,-2.13,-3.99,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,24.6,8.41,-13.69,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,24.6,8.41,-13.69,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,24.6,8.41,-13.69,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,24.6,8.41,-13.69,0,93,0.58,0.95,-0.06,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.94,0.31,0.11,24.6,8.41,-13.69,0,93,0.58,0.99,-0.1,0.1,21.71,-5.37,4.39,-2,94,0.63,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.63,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.63,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.61,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.61,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.61,3
0.96,0.3,0.06,-2.62,5.58,-0.95,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.61,3
0.93,0.32,0.05,15.85,8.48,-2.71,0,93,0.58,0.99,-0.1,0.1,7.38,-3.29,-0.18,-2,94,0.61,3
0.93,0.32,0.05,15.85,8.48,-2.71,0,94,0.58,0.98,-0.1,0.11,13.23,-4.48,1.07,-2,94,0.61,3
0.93,0.32,0.05,15.85,8.48,-2.71,0,94,0.58,0.98,-0.1,0.11,13.23,-4.48,1.07,-2,94,0.61,3
0.93,0.32,0.05,15.85,8.48,-2.71,0,94,0.58,0.98,-0.1,0.11,13.23,-4.48,1.07,-2,94,0.61,3
0.93,0.32,0.05,15.85,8.48,-2.71,4,94,0.58,0.98,-0.1,0.11,13.23,-4.48,1.07,-2,94,0.61,3
0.92,0.33,0.05,15.85,8.48,-2.71,4,94,0.58,0.98,-0.11,0.1,13.23,-4.48,1.07,-2,94,0.61,3
0.92,0.33,0.05,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.33,0.05,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.33,0.05,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.33,0.05,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.33,0.05,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.34,0.07,4.91,2.9,3.75,4,94,0.58,0.98,-0.11,0.1,11.07,-2.96,-0.95,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.92,0.34,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.09,0.09,4.94,-0.98,3.96,-2,94,0.61,3
0.95,0.35,0.07,1.49,-1.1,3.32,4,94,0.58,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.95,0.35,0.07,-11.92,-3.54,2.13,4,94,0.58,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.95,0.35,0.07,-11.92,-3.54,2.13,4,94,0.58,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.95,0.35,0.07,-11.92,-3.54,2.13,4,94,0.63,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.95,0.35,0.07,-11.92,-3.54,2.13,4,94,0.63,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.94,0.31,0.08,-11.92,-3.54,2.13,4,94,0.63,0.99,-0.08,0.09,-5.61,0.76,5.79,-2,94,0.61,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.61,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.61,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.61,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.63,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.63,3
0.94,0.31,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.63,3
0.94,0.28,0.08,-20.37,-4.51,-6.92,4,94,0.63,0.97,-0.08,0.07,-13.51,3.6,1.74,-2,94,0.63,3
0.94,0.28,0.08,-27.8,-3.72,-9.76,4,94,0.63,0.97,-0.12,0.05,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.28,0.08,-27.8,-3.72,-9.76,4,94,0.63,0.97,-0.12,0.05,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.28,0.08,-27.8,-3.72,-9.76,4,94,0.63,0.97,-0.12,0.05,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.28,0.08,-27.8,-3.72,-9.76,4,94,0.63,0.97,-0.12,0.05,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.29,0.08,-27.8,-3.72,-9.76,4,94,0.63,0.97,-0.12,0.05,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.29,0.08,-28.75,-2.2,-10.7,4,94,0.63,0.99,-0.13,0.06,-27.16,4.15,0.52,-2,94,0.63,3
0.94,0.29,0.08,-28.75,-2.2,-10.7,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.94,0.29,0.08,-28.75,-2.2,-10.7,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.94,0.29,0.08,-28.75,-2.2,-10.7,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.96,0.28,0.1,-28.75,-2.2,-10.7,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.99,-0.13,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.97,-0.14,0.06,-26.55,2.56,-2.68,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.97,-0.14,0.06,-22.29,3.05,-1.52,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.97,-0.14,0.06,-22.29,3.05,-1.52,-2,94,0.63,3
0.96,0.28,0.1,-29.82,0.76,-12.44,4,94,0.63,0.97,-0.14,0.06,-22.29,3.05,-1.52,-2,94,0.63,3
0.92,0.27,0.14,-29.82,0.76,-12.44,4,94,0.63,0.97,-0.14,0.06,-22.29,3.05,-1.52,-2,94,0.63,3
0.92,0.27,0.14,-24.79,2.5,-18.26,2,94,0.63,0.97,-0.14,0.06,-22.29,3.05,-1.52,-2,94,0.63,3
0.92,0.27,0.14,-24.79,2.5,-18.26,2,94,0.63,0.99,-0.17,0.03,-22.29,3.05,-1.52,-2,94,0.63,3
0.92,0.27,0.14,-24.79,2.5,-18.26,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-2,94,0.63,3
0.92,0.27,0.14,-24.79,2.5,-18.26,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-2,94,0.63,3
0.92,0.27,0.14,-24.79,2.5,-18.26,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-3,94,0.63,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-3,94,0.63,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-3,94,0.56,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,0.99,-0.17,0.03,-35.95,7.59,-2.38,-3,94,0.56,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,1.01,-0.22,0,-42.93,10.52,-4.97,-3,94,0.56,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,1.01,-0.22,0,-42.93,10.52,-4.97,-3,94,0.56,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,1.01,-0.22,0,-42.93,10.52,-4.97,-3,94,0.56,3
0.9,0.28,0.14,-46.59,-10.67,-14.3,2,94,0.63,1.01,-0.22,0,-42.93,10.52,-4.97,-3,94,0.56,3
0.9,0.3,0.15,-42.77,-19.15,-8.17,2,94,0.63,1.01,-0.22,0,-42.93,10.52,-4.97,-3,94,0.56,3
0.9,0.3,0.15,-42.77,-19.15,-8.17,2,94,0.63,0.95,-0.22,0.01,-42.93,10.52,-4.97,-3,94,0.56,3
